79,0.130775324
17,-0.024101817
23,0.096102787
80,0.13251583
244,-0.057853022
13,0.039246599
13,0.039246599
13,0.039246599
43,-0.055565565
14,0.27001583
44,-0.070893261
43,-0.055565565
106,0.043600736
54,-0.026280466
74,0.0402861
20,0.02001583
20,-0.02998417
14,0.127158687
11,0.179106739
17,0.093545242
88,0.031379466
17,0.152368771
164,-0.016569536
78,-0.012035452
116,0.097602037
55,-0.111802352
105,-0.006174646
27,0.232978793
79,-0.008465183
13,0.116169676
17,0.093545242
24,-0.063317503
98,-0.015698456
69,0.11059554
25,0.19001583
92,-0.0017233
140,-0.015698456
15,-0.12998417
56,-0.051412741
10,0.17001583
16,-0.10498417
36,-0.202206392
22,-0.139075079
10,0.17001583
157,-0.022977801
11,-0.184529625
53,-0.126210585
136,0.078839359
78,-0.024855965
15,-0.263317503
13,-0.191522632
50,0.11001583
210,-0.010936551
34,0.064133477
71,0.03057921
197,0.016208723
92,0.04175496
60,-0.02998417
32,-0.07373417
23,-0.034331996
97,0.053520985
87,-0.040328998
49,-0.015698456
27,-0.10035454
15,-0.196650837
10,0.27001583
19,-0.098405223
32,-0.10498417
43,-0.125333007
16,0.20751583
18,0.214460274
21,-0.015698456
17,0.093545242
19,-0.572089433
38,0.059489514
40,0.07001583
21,0.27001583
75,-0.103317503
81,0.109522003
109,-0.005213528
14,0.127158687
34,-0.112337111
29,-0.454122101
18,-0.063317503
250,-0.24198417
228,-0.21244031
58,-0.005846239
14,-0.22998417
15,-0.196650837
26,0.000785061
46,0.052624526
66,0.209409769
102,-0.112337111
20,0.07001583
299,0.052624526
23,-0.077810257
10,-0.02998417
56,0.091444401
15,0.136682497
16,0.14501583
18,-0.063317503
17,-0.318219464
17,-0.024101817
107,-0.019703796
34,0.064133477
19,-0.256299959
105,0.031920592
17,-0.024101817
20,-0.27998417
36,-0.146650837
11,0.179106739
31,0.108725507
26,0.077708138
11,-0.093620534
53,0.081336585
18,-0.007761948
10,-0.32998417
97,0.012283871
12,0.27001583
64,0.05126583
44,-0.002711443
53,-0.013003038
22,0.042743103
92,0.139581047
70,0.027158687
103,-0.147459898
14,0.055730116
125,0.15001583
73,0.133029529
114,0.173524602
178,0.062150661
17,0.034721712
14,-0.22998417
17,0.034721712
34,-0.141748876
41,0.074893879
18,0.047793608
138,0.045378149
10,-0.12998417
21,-0.158555599
10,-0.12998417
208,0.005592753
22,0.042743103
296,0.090961776
32,-0.19873417
11,-0.002711443
21,0.07953964
12,-0.063317503
54,0.084830645
28,-0.051412741
68,0.005309948
59,0.015778542
22,-0.048165988
37,-0.108362548
19,0.006857935
20,-0.02998417
14,-0.158555599
11,0.088197648
38,-0.124721012
10,-0.12998417
12,0.186682497
54,0.066312126
49,-0.097331109
87,0.02863652
19,0.112121093
30,0.136682497
20,0.22001583
26,0.077708138
23,0.009146265
18,0.214460274
18,0.214460274
10,0.27001583
15,-0.32998417
17,0.211192301
26,0.116169676
37,0.215961776
11,0.27001583
15,0.203349163
17,0.211192301
11,0.179106739
80,0.13251583
20,-0.02998417
20,-0.02998417
26,0.000785061
12,0.02001583
13,0.116169676
13,0.193092753
18,-0.007761948
12,0.103349163
35,0.127158687
13,-0.191522632
16,0.08251583
12,0.27001583
17,-0.082925346
19,0.059489514
16,-0.22998417
16,0.02001583
10,-0.12998417
41,-0.217789048
16,-0.04248417
18,-0.063317503
12,0.27001583
20,0.07001583
65,-0.145368785
35,-0.072841313
108,0.084830645
61,0.040507633
44,0.042743103
109,0.040658032
10,0.17001583
32,0.02001583
76,-0.058931538
26,-0.076138016
166,-0.019140797
78,0.128990189
10,0.07001583
34,0.034721712
59,0.083575152
31,0.044209378
58,0.080360658
13,0.116169676
21,0.031920592
31,0.108725507
36,0.131126941
28,0.091444401
223,-0.070791345
78,-0.063317503
10,0.17001583
55,0.088197648
27,0.047793608
14,0.27001583
12,0.02001583
11,-0.002711443
16,0.08251583
12,0.02001583
17,-0.082925346
27,0.158904719
13,0.27001583
16,0.08251583
18,-0.063317503
17,-0.082925346
223,-0.070791345
35,0.184301544
22,-0.002711443
18,-0.063317503
17,-0.082925346
62,0.140983572
36,0.075571386
94,0.014696681
22,-0.002711443
17,-0.082925346
12,0.27001583
24,-0.10498417
10,-0.22998417
18,0.103349163
14,-0.087127027
12,-0.146650837
24,-0.10498417
13,-0.037676478
132,-0.154226594
195,0.064887625
10,0.07001583
42,-0.015698456
13,-0.114599555
10,0.07001583
22,0.133652194
91,0.182103742
22,-0.002711443
33,-0.214832655
91,0.039246599
23,0.096102787
125,0.04601583
54,-0.044798985
34,0.064133477
28,0.091444401
126,0.0398571
21,0.174777735
86,-0.090449286
10,0.07001583
46,0.139581047
68,-0.053513582
56,0.037872973
10,-0.12998417
10,-0.12998417
15,0.136682497
10,-0.12998417
10,-0.12998417
10,-0.12998417
17,0.034721712
15,0.136682497
10,-0.12998417
10,-0.12998417
10,-0.12998417
10,-0.12998417
23,0.096102787
10,-0.12998417
10,-0.12998417
10,-0.12998417
10,-0.12998417
10,-0.12998417
10,-0.12998417
10,-0.12998417
15,-0.12998417
12,0.186682497
10,-0.02998417
10,0.27001583
35,-0.101412741
66,0.042743103
29,-0.040328998
20,0.17001583
19,0.112121093
63,-0.063317503
63,0.047793608
11,0.179106739
54,-0.063317503
13,0.039246599
41,-0.095837829
18,0.158904719
12,0.186682497
73,0.023440488
154,-0.015698456
14,0.055730116
122,0.040507633
11,0.088197648
12,0.103349163
13,-0.037676478
115,-0.034331996
21,-0.110936551
22,-0.139075079
29,-0.040328998
14,0.055730116
31,-0.052564815
53,-0.050738887
11,0.088197648
56,-0.122841313
13,-0.268445708
15,0.003349163
13,0.116169676
23,-0.077810257
62,-0.133209976
20,-0.27998417
32,0.05126583
20,-0.07998417
12,-0.146650837
11,0.088197648
13,0.116169676
68,0.093545242
122,0.163458453
41,-0.16900856
25,-0.08998417
16,0.14501583
11,0.088197648
37,0.053799614
72,0.089460274
32,0.23876583
20,-0.12998417
14,-0.087127027
25,-0.12998417
44,0.02001583
234,0.026426086
26,0.077708138
30,0.003349163
10,-0.12998417
44,-0.116347806
14,-0.015698456
41,0.14806461
18,-0.063317503
16,0.02001583
21,0.127158687
54,-0.137391577
16,0.20751583
11,0.27001583
18,0.214460274
12,0.103349163
29,0.02863652
12,0.02001583
16,-0.04248417
23,-0.121288518
58,-0.023087618
60,-0.02998417
13,0.039246599
29,0.097602037
25,0.07001583
16,0.02001583
23,-0.20824504
79,0.054825957
89,0.000352909
15,-0.063317503
10,0.27001583
22,0.042743103
11,-0.002711443
35,0.127158687
40,-0.02998417
20,0.17001583
26,0.000785061
12,0.103349163
27,0.010756571
11,-0.093620534
313,0.078322539
14,0.127158687
23,0.009146265
12,0.103349163
17,0.093545242
16,0.02001583
73,0.023440488
20,0.12001583
77,-0.11959456
42,0.103349163
82,-0.120228072
19,0.217384251
16,0.20751583
24,0.061682497
22,0.179106739
13,-0.114599555
49,-0.036106619
29,-0.074811756
45,0.158904719
73,0.009741857
16,0.02001583
21,-0.015698456
13,0.27001583
10,0.07001583
13,0.116169676
10,0.17001583
19,0.164752672
25,0.07001583
32,0.05126583
101,-0.007211893
16,0.14501583
31,-0.117080944
27,-0.063317503
99,0.098298658
23,-0.077810257
15,0.136682497
100,0.11001583
59,0.117473457
19,-0.203668381
73,-0.031354033
29,0.097602037
11,0.088197648
150,0.09001583
11,0.27001583
20,0.07001583
205,0.099284123
25,0.19001583
10,-0.22998417
25,-0.04998417
39,-0.114599555
26,-0.037676478
10,0.07001583
22,-0.275438715
12,-0.396650837
23,0.27001583
46,-0.056071127
21,-0.158555599
53,-0.107342661
82,-0.10803295
17,0.034721712
164,0.08099144
22,0.133652194
29,0.063119278
14,0.198587259
13,-0.037676478
24,-0.396650837
36,0.075571386
12,0.103349163
20,0.17001583
112,-0.015698456
10,-0.02998417
50,-0.20998417
85,0.117074654
146,0.030289803
11,-0.002711443
14,0.198587259
23,0.052624526
14,0.198587259
25,0.07001583
15,0.203349163
12,0.27001583
15,0.203349163
32,-0.19873417
10,-0.02998417
21,-0.253793694
96,0.103349163
67,-0.118043871
76,0.046331619
34,0.152368771
10,0.17001583
17,0.093545242
74,-0.108362548
16,0.27001583
33,-0.063317503
32,0.05126583
19,0.217384251
109,-0.078608023
46,0.117841917
34,0.005309948
10,-0.32998417
141,0.007604482
161,-0.077810257
38,0.006857935
76,-0.032615749
52,0.116169676
22,0.042743103
27,0.047793608
43,0.130480946
39,0.039246599
13,0.116169676
17,-0.082925346
11,-0.184529625
12,-0.146650837
29,0.02863652
17,-0.082925346
110,-0.011802352
14,0.198587259
10,0.17001583
14,0.055730116
16,-0.04248417
10,0.07001583
10,0.07001583
11,0.088197648
33,-0.093620534
10,-0.52998417
86,0.060713504
16,0.08251583
17,0.093545242
30,0.136682497
12,0.103349163
13,0.116169676
19,0.059489514
14,0.055730116
78,-0.114599555
21,0.127158687
87,-0.005846239
33,-0.002711443
26,-0.037676478
25,-0.00998417
62,-0.036435783
35,0.07001583
37,0.161907722
38,-0.019457854
19,0.112121093
33,0.118500678
12,0.103349163
11,-0.002711443
24,-0.021650837
108,-0.081836022
189,0.026629587
55,-0.093620534
105,-0.025222265
32,-0.01123417
15,0.003349163
16,-0.04248417
15,0.203349163
33,-0.093620534
13,0.116169676
12,0.27001583
28,0.127158687
29,0.201050313
218,0.127813995
129,0.060713504
45,0.07001583
40,-0.05498417
14,0.055730116
20,0.17001583
26,-0.153061093
12,-0.063317503
15,0.07001583
14,0.055730116
32,0.02001583
15,0.07001583
15,0.07001583
32,0.02001583
32,0.02001583
15,0.07001583
35,0.041444401
32,0.02001583
32,0.02001583
35,0.041444401
35,0.041444401
32,0.02001583
32,0.02001583
35,0.041444401
44,0.042743103
34,0.034721712
32,0.02001583
10,0.17001583
36,-0.035539726
10,0.27001583
10,-0.02998417
30,0.17001583
80,-0.09248417
14,0.055730116
35,-0.215698456
15,-0.196650837
11,-0.184529625
12,-0.22998417
11,-0.184529625
10,0.07001583
12,0.103349163
12,-0.22998417
20,0.12001583
11,-0.002711443
12,-0.22998417
13,-0.191522632
11,-0.184529625
12,0.103349163
20,0.07001583
15,0.27001583
28,0.055730116
16,-0.22998417
42,0.008111068
23,0.009146265
47,0.12107966
14,0.27001583
43,0.107225132
15,-0.12998417
63,0.016047576
16,-0.29248417
30,-0.163317503
11,-0.184529625
31,0.011951314
23,-0.034331996
20,0.17001583
20,0.07001583
32,-0.07373417
48,0.103349163
20,0.17001583
16,-0.29248417
10,0.07001583
44,-0.184529625
90,0.07001583
56,0.02001583
26,0.154631215
42,0.008111068
10,-0.42998417
11,-0.184529625
10,0.27001583
19,0.217384251
10,0.27001583
43,0.083969318
10,0.07001583
14,0.198587259
13,0.193092753
23,0.052624526
23,-0.034331996
10,0.07001583
11,0.088197648
15,0.003349163
43,0.03745769
16,0.20751583
31,0.076467443
20,-0.07998417
25,-0.08998417
13,0.116169676
26,-0.076138016
11,-0.093620534
20,0.12001583
15,-0.196650837
11,-0.002711443
62,-0.068693847
24,-0.146650837
12,-0.063317503
13,-0.114599555
33,-0.063317503
16,0.02001583
35,-0.072841313
15,-0.12998417
17,0.152368771
97,0.177232325
20,0.17001583
77,0.036249596
10,-0.12998417
37,0.188934749
18,-0.063317503
36,-0.202206392
150,-0.016650837
39,0.064887625
60,0.02001583
14,0.055730116
14,0.055730116
13,0.039246599
30,0.036682497
10,0.17001583
10,0.17001583
14,-0.158555599
10,-0.52998417
45,0.07001583
66,0.073046133
13,-0.037676478
16,0.08251583
55,0.051834012
11,0.088197648
13,0.039246599
11,0.088197648
144,0.096404719
84,0.07953964
83,0.004955589
21,-0.253793694
15,0.003349163
12,0.27001583
63,-0.063317503
27,0.158904719
13,0.27001583
20,0.12001583
11,-0.093620534
22,0.133652194
11,-0.275438715
13,0.116169676
313,0.030399217
14,-0.015698456
30,0.103349163
119,-0.015698456
18,-0.007761948
32,-0.04248417
70,-0.087127027
12,-0.063317503
14,0.198587259
17,-0.024101817
49,-0.036106619
17,0.152368771
192,0.03564083
27,0.121867682
43,0.200248388
10,-0.22998417
13,-0.268445708
13,-0.268445708
17,-0.082925346
109,0.013135096
10,-0.32998417
13,-0.191522632
13,-0.191522632
15,-0.063317503
16,0.02001583
16,0.02001583
19,0.059489514
11,-0.275438715
13,-0.191522632
24,0.103349163
20,-0.17998417
25,0.11001583
17,0.211192301
53,-0.126210585
16,0.08251583
37,0.053799614
39,0.090528651
77,0.1401457
51,0.054329555
42,0.150968211
26,0.077708138
30,0.203349163
40,0.09501583
10,-0.02998417
14,-0.087127027
22,0.042743103
33,0.057894618
15,0.07001583
37,-0.00025444
11,0.088197648
13,0.039246599
42,-0.063317503
36,0.075571386
33,0.057894618
28,-0.015698456
25,-0.00998417
11,0.088197648
25,-0.00998417
12,0.103349163
13,-0.114599555
35,0.127158687
15,-0.063317503
27,0.047793608
15,0.136682497
11,-0.275438715
20,0.22001583
31,-0.020306751
15,0.136682497
19,0.112121093
43,-0.148588821
25,0.03001583
16,0.20751583
183,0.040507633
29,-0.040328998
10,0.17001583
11,0.179106739
12,-0.063317503
159,0.163097591
13,0.039246599
10,0.07001583
12,0.27001583
88,0.122288557
47,0.12107966
11,-0.275438715
11,-0.275438715
108,-0.017021207
382,0.102476563
20,0.12001583
33,0.209409769
50,0.07001583
209,-0.103189912
17,0.093545242
143,0.039246599
25,-0.16998417
11,0.179106739
11,-0.002711443
27,0.084830645
10,-0.02998417
13,0.116169676
12,0.103349163
32,0.08251583
10,-0.42998417
21,0.127158687
16,0.14501583
25,-0.16998417
72,0.186682497
11,0.179106739
31,0.076467443
17,0.093545242
20,0.22001583
45,-0.152206392
21,-0.206174646
84,0.103349163
38,0.112121093
149,0.088807776
49,0.045526034
22,0.27001583
13,0.039246599
14,-0.301412741
11,-0.093620534
75,-0.023317503
29,0.063119278
49,-0.015698456
12,0.103349163
35,-0.044269884
40,-0.00498417
12,0.103349163
11,-0.275438715
14,-0.015698456
14,0.198587259
16,-0.04248417
75,0.003349163
37,-0.027281467
12,-0.146650837
40,-0.00498417
10,-0.02998417
15,-0.196650837
22,0.088197648
104,-0.22998417
61,-0.074246465
18,-0.007761948
23,-0.077810257
11,0.27001583
17,-0.082925346
15,0.136682497
92,-0.077810257
16,-0.16748417
29,-0.143777273
13,0.039246599
21,-0.158555599
34,-0.200572405
45,-0.12998417
23,-0.20824504
34,-0.200572405
47,-0.134239489
16,0.02001583
24,-0.22998417
10,0.07001583
81,0.060139287
57,0.129664953
28,0.055730116
11,0.088197648
17,-0.024101817
21,0.07953964
12,0.02001583
21,0.031920592
23,-0.034331996
22,0.042743103
24,-0.021650837
13,-0.037676478
25,0.11001583
57,-0.010685924
52,-0.018445708
53,0.024732811
54,0.029275089
53,0.024732811
17,0.211192301
18,0.158904719
54,0.029275089
113,0.09302468
17,0.211192301
10,-0.02998417
23,-0.121288518
15,0.07001583
60,-0.096650837
24,0.02001583
14,-0.301412741
31,0.011951314
17,-0.024101817
22,-0.048165988
11,0.179106739
12,0.103349163
34,0.034721712
31,0.011951314
17,-0.024101817
11,0.088197648
13,-0.037676478
12,0.186682497
12,0.103349163
10,-0.02998417
53,-0.031870962
70,0.041444401
28,-0.122841313
10,0.27001583
32,0.23876583
23,-0.121288518
26,0.116169676
45,-0.041095281
10,0.07001583
11,0.27001583
32,0.23876583
10,0.17001583
60,0.003349163
22,0.27001583
38,-0.045773644
12,0.186682497
11,-0.002711443
11,0.27001583
31,-0.149339009
12,0.02001583
19,-0.098405223
28,0.02001583
12,0.186682497
11,0.27001583
20,0.17001583
10,-0.02998417
14,0.127158687
12,0.27001583
10,0.07001583
27,0.010756571
69,-0.005346489
59,-0.018119763
26,0.077708138
177,0.094874587
12,0.02001583
23,0.052624526
164,0.038308513
183,0.117010366
31,0.011951314
34,0.152368771
52,-0.095368785
18,0.047793608
30,0.003349163
22,0.27001583
21,0.07953964
63,0.095412655
13,0.116169676
85,0.175898183
51,0.073937399
24,0.061682497
24,-0.021650837
17,0.152368771
80,-0.00498417
21,-0.063317503
45,-0.12998417
13,0.27001583
10,0.07001583
10,-0.02998417
12,-0.22998417
25,-0.04998417
10,0.07001583
14,-0.301412741
38,0.243700041
10,0.07001583
10,0.07001583
25,0.11001583
11,-0.002711443
14,0.127158687
13,0.039246599
19,0.217384251
11,-0.002711443
44,-0.025438715
88,-0.025438715
139,-0.068113666
23,0.226537569
22,-0.048165988
50,-0.02998417
16,0.02001583
27,0.047793608
11,0.088197648
10,0.07001583
14,0.055730116
31,0.108725507
17,0.152368771
25,0.23001583
14,0.198587259
12,-0.146650837
11,0.088197648
18,-0.063317503
10,0.17001583
95,0.048963198
20,-0.07998417
40,-0.05498417
66,0.057894618
14,0.055730116
108,-0.072576763
10,0.07001583
24,0.228349163
85,0.046486418
15,0.136682497
49,-0.036106619
12,0.02001583
27,0.010756571
40,0.09501583
26,0.116169676
40,-0.10498417
11,-0.002711443
11,0.088197648
37,-0.135389575
13,0.039246599
10,-0.02998417
10,-0.02998417
12,-0.146650837
153,0.139296876
49,0.004709708
39,0.141810702
11,0.088197648
11,0.088197648
26,-0.076138016
20,0.12001583
13,0.116169676
32,-0.07373417
60,0.103349163
32,0.08251583
36,-0.146650837
17,-0.024101817
10,-0.02998417
47,-0.006579915
32,-0.04248417
20,0.12001583
15,0.136682497
56,0.109301544
10,0.17001583
14,0.127158687
15,0.27001583
72,-0.118873059
52,-0.018445708
38,0.006857935
28,0.055730116
18,-0.007761948
15,-0.196650837
94,0.004058383
13,-0.037676478
25,0.15001583
10,0.17001583
11,-0.366347806
42,-0.087127027
33,0.088197648
49,0.065934197
33,0.088197648
10,-0.32998417
21,0.07953964
15,-0.32998417
11,0.27001583
15,-0.063317503
10,0.17001583
18,-0.007761948
50,0.09001583
19,0.006857935
45,-0.041095281
49,0.065934197
13,0.116169676
13,0.27001583
11,0.179106739
12,0.02001583
23,0.27001583
66,-0.033014473
13,0.193092753
28,-0.015698456
32,-0.10498417
17,0.093545242
54,-0.081836022
23,0.052624526
18,-0.007761948
16,0.14501583
60,-0.163317503
25,-0.04998417
106,-0.079040774
57,-0.080861363
30,-0.063317503
55,-0.057256897
10,-0.02998417
14,0.055730116
43,0.060713504
21,-0.063317503
22,-0.048165988
10,-0.12998417
22,-0.048165988
11,0.27001583
17,0.152368771
30,-0.096650837
25,-0.40998417
10,0.07001583
28,0.198587259
10,-0.12998417
12,-0.22998417
10,0.07001583
42,-0.134746075
14,-0.015698456
10,0.07001583
17,0.093545242
30,-0.063317503
52,0.058477368
41,-0.022667097
60,0.12001583
10,-0.12998417
33,0.088197648
14,0.127158687
82,0.172454854
10,0.17001583
11,0.088197648
46,-0.012592866
33,0.2397128
33,0.179106739
41,0.196845098
14,-0.158555599
20,-0.27998417
13,-0.191522632
11,-0.002711443
17,0.152368771
24,0.103349163
38,-0.072089433
24,0.228349163
67,-0.237446857
17,0.152368771
44,-0.093620534
39,-0.063317503
52,0.000785061
19,0.164752672
42,0.07953964
105,0.07001583
15,-0.263317503
21,-0.110936551
16,0.14501583
37,0.215961776
32,-0.04248417
15,0.07001583
22,0.088197648
12,0.103349163
16,0.02001583
24,0.14501583
12,0.103349163
16,0.02001583
10,-0.12998417
18,-0.285539726
16,0.20751583
11,-0.275438715
15,0.136682497
12,0.186682497
20,-0.12998417
10,-0.22998417
33,0.148803709
49,-0.138147435
27,-0.026280466
16,0.20751583
14,-0.087127027
17,0.152368771
19,-0.098405223
10,0.27001583
13,0.039246599
22,0.179106739
15,0.27001583
39,0.039246599
65,0.008477368
23,0.009146265
20,-0.07998417
15,0.003349163
10,-0.02998417
10,-0.12998417
12,-0.063317503
11,-0.002711443
14,-0.015698456
43,0.060713504
10,0.07001583
15,0.003349163
13,-0.268445708
15,0.003349163
10,0.17001583
15,-0.196650837
28,0.055730116
12,0.02001583
11,0.179106739
17,0.152368771
13,-0.037676478
12,-0.313317503
23,-0.034331996
14,-0.301412741
10,0.17001583
13,-0.037676478
18,0.214460274
14,-0.015698456
33,0.057894618
76,-0.019457854
10,-0.02998417
13,0.116169676
13,0.193092753
17,0.211192301
40,0.09501583
19,0.164752672
16,0.08251583
12,-0.063317503
12,0.02001583
10,-0.02998417
12,-0.063317503
25,0.03001583
12,0.186682497
33,-0.033014473
14,-0.158555599
23,0.009146265
38,-0.045773644
25,-0.36998417
21,-0.253793694
25,0.15001583
10,0.07001583
22,0.042743103
10,0.07001583
32,-0.01123417
13,0.039246599
12,-0.063317503
16,0.14501583
10,0.07001583
11,0.27001583
11,0.27001583
14,-0.158555599
14,-0.444269884
13,0.27001583
14,0.198587259
13,0.27001583
12,0.103349163
33,-0.184529625
49,0.025117871
12,0.02001583
12,0.02001583
32,0.11376583
13,0.039246599
28,0.055730116
28,0.055730116
24,0.02001583
40,-0.02998417
28,0.055730116
28,0.055730116
33,-0.154226594
48,-0.10498417
28,0.055730116
41,-0.16900856
33,-0.154226594
49,-0.117739272
60,-0.07998417
41,-0.16900856
33,-0.154226594
30,-0.096650837
14,-0.22998417
67,-0.043417006
41,-0.16900856
10,-0.12998417
12,0.186682497
19,0.112121093
58,0.114843416
11,0.179106739
18,-0.063317503
41,-0.095837829
17,-0.082925346
13,-0.037676478
10,-0.02998417
17,-0.141748876
93,0.065714755
30,0.036682497
11,0.179106739
11,0.27001583
15,0.003349163
12,0.02001583
10,0.07001583
30,0.036682497
15,-0.12998417
15,0.07001583
55,-0.002711443
11,0.179106739
14,-0.22998417
20,0.07001583
18,0.103349163
10,0.07001583
20,0.07001583
20,0.12001583
14,-0.158555599
12,-0.063317503
23,0.096102787
18,-0.007761948
24,0.061682497
115,0.078711482
53,0.005864887
10,-0.32998417
26,-0.037676478
15,-0.196650837
11,-0.184529625
17,0.093545242
45,-0.107761948
10,0.07001583
10,0.07001583
18,-0.063317503
12,0.186682497
30,0.203349163
11,0.27001583
72,0.033904719
26,0.000785061
15,0.07001583
11,0.088197648
10,-0.02998417
27,-0.174428614
15,0.07001583
19,-0.151036802
18,0.158904719
12,-0.063317503
11,0.27001583
66,0.057894618
13,-0.114599555
82,0.026113391
39,0.013605574
10,0.27001583
10,0.07001583
25,0.07001583
37,-0.054308494
31,0.140983572
77,-0.067646508
81,0.047793608
11,0.27001583
16,-0.04248417
10,0.07001583
34,0.152368771
96,0.061682497
24,-0.021650837
34,-0.053513582
11,0.27001583
12,0.186682497
47,0.099803064
18,-0.063317503
25,-0.08998417
27,0.010756571
13,0.116169676
30,0.203349163
68,-0.038807699
14,-0.015698456
14,-0.015698456
23,-0.034331996
40,-0.02998417
29,0.063119278
16,-0.04248417
17,0.093545242
13,0.116169676
32,-0.16748417
32,-0.16748417
32,-0.16748417
10,-0.02998417
10,0.07001583
10,0.17001583
35,-0.158555599
22,-0.002711443
34,0.122957006
79,-0.008465183
17,-0.024101817
46,0.009146265
52,0.039246599
37,-0.189443629
33,0.148803709
11,0.088197648
14,-0.015698456
12,0.186682497
14,0.27001583
14,0.198587259
12,0.27001583
15,0.136682497
22,0.179106739
209,0.083412959
10,-0.12998417
11,-0.184529625
14,0.27001583
27,0.121867682
17,0.034721712
20,-0.12998417
16,0.14501583
25,0.23001583
21,0.222396782
11,-0.275438715
23,0.096102787
20,0.12001583
40,-0.02998417
18,0.158904719
14,-0.015698456
10,-0.12998417
15,0.07001583
12,0.103349163
73,-0.017655403
36,-0.035539726
10,-0.32998417
42,0.07953964
33,-0.093620534
12,0.186682497
15,0.136682497
11,0.27001583
11,0.179106739
14,0.198587259
11,0.088197648
15,0.203349163
24,-0.146650837
24,-0.063317503
70,0.141444401
22,-0.093620534
14,-0.158555599
17,0.093545242
10,-0.02998417
10,0.07001583
18,-0.285539726
19,-0.203668381
21,0.127158687
20,0.22001583
26,0.193092753
71,0.086917238
28,0.162872973
73,0.091933638
19,-0.098405223
14,0.055730116
10,-0.12998417
23,0.052624526
89,0.034060774
25,0.23001583
14,-0.158555599
12,-0.063317503
15,0.003349163
15,0.003349163
12,0.103349163
24,0.186682497
10,-0.12998417
20,0.12001583
15,0.07001583
21,-0.110936551
10,-0.02998417
22,-0.139075079
13,-0.114599555
32,0.11376583
31,0.173241636
14,0.055730116
16,0.14501583
29,0.166567554
11,-0.002711443
32,-0.13623417
12,0.02001583
27,0.195941756
43,-0.055565565
15,0.003349163
10,0.17001583
31,-0.020306751
17,-0.082925346
29,-0.074811756
11,0.27001583
49,0.065934197
11,0.179106739
23,-0.077810257
21,0.127158687
11,-0.366347806
14,0.055730116
45,-0.018873059
11,-0.093620534
14,-0.015698456
11,-0.002711443
10,0.27001583
13,-0.114599555
14,-0.158555599
12,-0.146650837
31,0.108725507
26,0.154631215
14,0.27001583
10,-0.12998417
10,0.07001583
19,0.164752672
35,-0.101412741
12,0.02001583
18,-0.063317503
21,0.07953964
12,0.02001583
13,0.27001583
19,0.164752672
18,-0.285539726
21,-0.063317503
11,-0.002711443
10,-0.02998417
11,-0.093620534
23,0.096102787
12,0.02001583
15,0.136682497
13,-0.114599555
11,0.088197648
11,-0.002711443
11,-0.002711443
45,-0.196650837
29,-0.005846239
20,-0.02998417
11,-0.184529625
11,-0.184529625
18,-0.174428614
13,-0.114599555
11,-0.184529625
18,-0.174428614
18,-0.174428614
13,-0.114599555
24,-0.146650837
18,-0.174428614
18,-0.174428614
26,-0.114599555
24,-0.146650837
18,-0.174428614
18,-0.174428614
27,-0.137391577
24,-0.146650837
18,-0.174428614
11,-0.002711443
15,0.003349163
10,-0.42998417
17,0.034721712
10,-0.42998417
20,0.07001583
18,-0.118873059
10,-0.02998417
18,-0.118873059
26,0.077708138
17,-0.082925346
15,0.003349163
10,-0.02998417
13,0.116169676
16,0.14501583
56,-0.087127027
38,-0.019457854
14,0.055730116
15,0.07001583
39,0.013605574
16,0.14501583
18,-0.174428614
10,-0.32998417
10,0.17001583
11,-0.184529625
16,0.08251583
12,-0.063317503
31,-0.149339009
20,-0.07998417
26,-0.460753401
16,-0.29248417
11,0.088197648
14,-0.087127027
16,0.08251583
18,0.047793608
13,0.116169676
17,-0.259395935
15,0.003349163
20,0.07001583
23,-0.164766779
44,-0.184529625
20,-0.22998417
20,-0.07998417
15,0.203349163
12,-0.146650837
38,0.006857935
69,-0.135781271
17,-0.377042994
23,0.096102787
13,0.116169676
18,-0.063317503
33,0.027591588
14,0.055730116
13,-0.037676478
22,-0.002711443
23,0.096102787
11,0.179106739
19,-0.203668381
16,0.08251583
11,-0.002711443
12,0.186682497
34,0.005309948
78,0.077708138
26,-0.268445708
10,-0.12998417
93,-0.08482288
28,-0.051412741
37,-0.270524711
23,-0.034331996
11,-0.184529625
11,-0.184529625
12,0.186682497
18,-0.007761948
18,0.103349163
16,-0.04248417
12,-0.063317503
10,0.07001583
67,-0.118043871
16,0.14501583
14,-0.015698456
33,-0.002711443
14,-0.015698456
10,-0.12998417
14,0.055730116
12,0.103349163
11,-0.093620534
12,0.186682497
41,-0.095837829
18,-0.007761948
31,0.108725507
38,-0.177352591
100,-0.02998417
29,0.02863652
13,0.193092753
28,0.091444401
10,-0.12998417
17,-0.024101817
41,0.001723147
29,-0.074811756
30,0.07001583
17,0.152368771
13,0.193092753
31,-0.020306751
35,-0.015698456
31,-0.020306751
15,0.003349163
11,0.27001583
14,-0.087127027
16,-0.16748417
18,0.103349163
23,-0.034331996
11,-0.184529625
12,-0.47998417
19,0.006857935
11,0.27001583
10,0.07001583
35,0.212872973
14,0.198587259
12,-0.22998417
15,-0.063317503
39,-0.037676478
10,-0.22998417
24,-0.438317503
12,-0.22998417
11,-0.093620534
21,-0.110936551
15,0.136682497
16,0.02001583
10,-0.02998417
12,-0.063317503
32,0.14501583
10,-0.12998417
24,-0.021650837
42,-0.03950798
22,0.224561285
33,0.057894618
32,0.20751583
